rainfall,temperature,humidity,wind_speed,risk_label
953.7680693428484,34.165729322939306,79.97993621800408,12.790699167523048,Moderate Risk
871.4311235236055,36.522175105637245,80.43273904648647,13.078109326821037,Moderate Risk
750.2067835994859,32.16288435641363,81.55498212012995,14.746711371429402,Moderate Risk
957.0045619328125,32.091613876809745,65.2604546696565,13.101710776762236,Moderate Risk
999.2352865645644,34.27543832151063,66.62612554279775,14.231026471499966,Moderate Risk
754.8014173295193,33.14456354841923,77.91972228954974,19.44222034090894,Moderate Risk
728.7784672893174,32.03246917938249,72.24962328608729,13.879679382117518,Moderate Risk
913.4102342922793,37.471289695621195,82.52035930748782,19.849970184682967,Moderate Risk
896.4759006816205,33.62102891855558,76.32669309377793,17.472682654176793,Moderate Risk
706.332649348378,32.13063152945777,64.26459236227835,16.099446420107377,Moderate Risk
948.3000513199684,37.608990845908274,75.05364663546116,19.169230924219036,Moderate Risk
732.7125558210777,33.026104494813545,81.51121989357561,14.738222383421652,Moderate Risk
996.2847667308936,34.03342909798535,67.91709163265574,17.405869183089067,Moderate Risk
966.0959224529803,36.80668819599572,71.92272660330819,16.329845219217784,Moderate Risk
775.829898852484,37.993965402939324,82.30030465013039,17.466307560864667,Moderate Risk
880.0028233668336,37.59899692403924,63.35683969041829,19.68072942390958,Moderate Risk
998.7433670912917,37.54379573558915,78.96241544383837,19.421702164018193,Moderate Risk
825.4898913436565,33.33820859842976,82.86524434046616,16.521181479845545,Moderate Risk
934.1100322847301,34.13510685623735,82.47100148855311,13.330236383865127,Moderate Risk
918.9733384908955,36.42872470398839,81.2103829031859,16.188510235010153,Moderate Risk
771.3365198284115,36.74291833017781,61.373891734699946,12.444856795106958,Moderate Risk
984.0509393264565,35.03414281125513,62.14533868985163,19.68566065656201,Moderate Risk
907.3715109440411,33.145008576999956,63.239566778344276,18.486316053971002,Moderate Risk
854.7822607628035,37.523776806558715,84.1958625797503,16.77773464195097,Moderate Risk
711.6629041665817,35.949014738587074,73.04576939836171,15.631318230146828,Moderate Risk
931.2105330393608,32.90040606234657,75.19495682164975,13.438045262252958,Moderate Risk
729.9378351087678,33.98421007708472,63.57388900063385,12.81514560317419,Moderate Risk
889.6063449134517,37.78100623840368,75.17683844081148,18.24937543142358,Moderate Risk
897.1912584541933,35.06099759531493,66.12981035547129,14.852940548450096,Moderate Risk
987.3303681222043,33.01201072640549,83.33471115234902,13.771756743495162,Moderate Risk
940.9851931697539,32.86269048908436,81.31590736594717,17.84488896927172,Moderate Risk
862.0567985972525,32.25562946898892,84.9150950091866,19.729640277824338,Moderate Risk
886.834074448565,34.872447441703464,74.62451653270386,15.979057123751332,Moderate Risk
703.9966189362233,36.878559183446654,83.58259478269166,12.96939711826409,Moderate Risk
947.9952057623741,32.88888381488836,65.70787087303455,19.51112878560373,Moderate Risk
715.5425649908279,35.58729641285081,64.44822289577681,17.016505953885325,Moderate Risk
872.9700751801345,37.01388370785231,65.62357759968286,17.7672487719885,Moderate Risk
873.8105953301283,32.417243645422595,72.09999844322314,15.985683317088835,Moderate Risk
793.0550830731031,36.34949235616821,60.90669945157512,14.242770942952017,Moderate Risk
879.8694662781008,33.41214097991986,64.59000936223966,17.174425271731263,Moderate Risk
879.4204997113263,32.61437875419081,63.52151401336782,19.856306366566628,Moderate Risk
742.8093322318514,34.12907449626917,77.8592238088243,17.015365037981297,Moderate Risk
939.5395580802145,37.605876710497206,73.90033458213657,12.680377407682123,Moderate Risk
953.1923315017534,35.75732240354427,79.55965967782507,16.496197126163946,Moderate Risk
980.4704134283295,36.849189288021606,61.9477347275413,14.861656738197816,Moderate Risk
797.7513454909836,34.707432382948355,83.11213365252365,14.415756838448893,Moderate Risk
726.9815419856302,35.074829128313255,67.26846945857567,17.591238013306015,Moderate Risk
800.3171451185093,34.82255863603913,84.3000415177782,15.019304638776642,Moderate Risk
923.1926803153401,32.79854701525805,80.60025750410604,15.402733005816213,Moderate Risk
827.8219732885191,34.577772179985246,76.77527454677828,15.074877751643804,Moderate Risk
811.1648189016937,34.94033232769613,67.90034106402311,15.951264686084762,Moderate Risk
751.0961603292851,34.12003589127156,70.83150749528428,17.452275518582702,Moderate Risk
781.7875179932861,37.682853524086646,81.77441679280204,12.220471390875502,Moderate Risk
968.3274850106982,36.633091236606106,83.26257996794521,14.641646036794768,Moderate Risk
889.7981225470735,36.90479771084132,66.94694147201537,16.661388188590088,Moderate Risk
809.0933468921176,33.879885218750196,63.27846962016897,13.451332004969878,Moderate Risk
975.4341247215643,37.83277680410832,66.34684371215292,15.523095244020888,Moderate Risk
947.5928514613499,34.003414297007765,76.40984221496973,19.167252151692296,Moderate Risk
735.7026463387589,35.54422375009511,84.38995001128681,19.367204410028233,Moderate Risk
702.21059436868,34.983924891520616,74.86095704675864,14.211455258699234,Moderate Risk
942.988122701963,36.13528641041798,61.426096278716884,19.668007768383887,Moderate Risk
816.8663554634363,37.05949718273846,65.1047178401225,14.882159806351009,Moderate Risk
974.0062823925391,35.09797365385285,77.74950474545696,14.614994934561015,Moderate Risk
770.7515232027647,32.694262678069364,78.7405664408785,14.594091351833065,Moderate Risk
833.350682228192,34.472364140628905,78.80960889495842,16.65832855273144,Moderate Risk
974.3114425134676,33.60512313461931,65.59660808075148,18.18208022432929,Moderate Risk
750.9256134185314,37.03295150693951,83.09024848239741,17.752253726614324,Moderate Risk
980.9572545354218,33.28090170692159,73.78176897225332,17.13323152940098,Moderate Risk
952.3014845394657,33.14158396777893,61.74582835122546,12.418230382028526,Moderate Risk
972.665966039541,35.363780622473676,67.61159741783715,19.707768906468843,Moderate Risk
820.6711961692125,32.585492264519864,84.31547740126304,16.090545474684387,Moderate Risk
955.1021518574713,36.27748995005959,78.17527342822592,13.24836044177512,Moderate Risk
839.825449655172,32.27463418066798,80.78802871647449,12.083988367784784,Moderate Risk
905.2878957402561,32.51870845747413,74.44181375120829,19.931591670972036,Moderate Risk
942.0718699065742,32.91494045194109,64.77550250746799,14.205969320529341,Moderate Risk
821.7933974647159,32.215672315436414,80.8351585544264,18.40869711243763,Moderate Risk
796.2740368944778,33.99277539207516,69.15679032646378,12.4102778240755,Moderate Risk
765.8396237484867,32.202850892803696,78.67634751645865,13.747845374684928,Moderate Risk
969.2754327933483,36.118595974309834,82.59327427689072,19.746307824315032,Moderate Risk
769.8930135293276,37.071867039440896,75.80080105721396,19.523794572354454,Moderate Risk
708.9448563785761,35.85545465552041,64.07859627176671,15.54381088091322,Moderate Risk
951.5324496734247,34.2761652479125,67.4057598115624,15.193468084823737,Moderate Risk
912.1290774808899,32.74009421971124,64.14921448019365,12.018274886415096,Moderate Risk
890.823786106295,37.562889686279675,76.7809688686158,12.113291909091348,Moderate Risk
912.8654876201518,36.29724495553823,66.59117936426418,18.308882278167335,Moderate Risk
928.7232371451272,36.12073919901255,77.22249046839366,18.067570841418853,Moderate Risk
920.7922254742967,35.67782963125745,66.60131155243158,15.810588381847158,Moderate Risk
736.9128030298202,32.23273944208462,78.8554248612927,15.206740565983658,Moderate Risk
812.7747308131951,37.858823574845715,82.1063876804661,16.37056571746019,Moderate Risk
838.5591439378646,34.14849440368637,76.24598966149152,16.72711061935262,Moderate Risk
912.3239731612998,36.538566927389944,64.51581069151793,19.162571078998887,Moderate Risk
727.6295705072961,34.775569395179595,61.4947227877421,13.474901115805444,Moderate Risk
711.5576834918803,33.8016066142804,76.0519880430314,14.38801498127815,Moderate Risk
705.7594769554784,35.35921483110553,71.79260731111697,16.63839873221073,Moderate Risk
757.0628680812796,37.20578319591872,82.8063797769228,14.370673722440955,Moderate Risk
848.3390022944419,32.9594626278,84.24622462519594,17.05595924072304,Moderate Risk
849.8418912801437,37.54545666871641,72.13441615891931,16.01659940470649,Moderate Risk
939.2007241221012,35.14661892921436,80.1806329616187,13.264390275514234,Moderate Risk
947.3531813570357,36.904036490952635,63.91698944356492,17.32394906305634,Moderate Risk
919.5552852981466,35.59783515703062,75.14933819800956,18.20490283497672,Moderate Risk
915.5607808282257,35.94222433579771,76.10540319135963,16.643400818438167,Moderate Risk
737.5045823128675,37.641752101915216,65.01377534181078,18.30025856443264,Moderate Risk
975.2468775739678,35.354213412510504,66.8380022200282,19.74625897153827,Moderate Risk
725.4802982089288,34.29771798052549,77.12907374702979,15.778316392169987,Moderate Risk
802.2956625145441,35.00572479151651,72.24197616611585,12.329543676141913,Moderate Risk
906.530184469201,37.31912738530677,73.714911782104,18.9637216200753,Moderate Risk
773.0366162847488,32.232267467984855,74.85385823509249,16.427960065014247,Moderate Risk
998.0603269940117,33.93061148259847,71.83652812667651,16.763855920687384,Moderate Risk
989.848483912415,36.160886129600144,75.05826010309049,18.17362169636557,Moderate Risk
766.3512996284722,33.108406467997746,75.15347093110258,16.344697205520546,Moderate Risk
987.1963711961637,34.41651422759405,81.07802887083909,17.55200717302659,Moderate Risk
758.810960954128,35.67578185023294,60.222087757341015,16.51759776999247,Moderate Risk
861.8954226563569,33.039107306539194,75.5805156373662,12.625557413990396,Moderate Risk
866.8383071513178,33.903363345875874,70.8066088054122,12.172590926183673,Moderate Risk
700.708343340677,33.59766394047851,81.86715027680192,19.81495627745466,Moderate Risk
895.2776352683609,37.69495321996121,75.70678013220578,14.692893028411014,Moderate Risk
860.3894466844699,35.08039493365615,83.96763071779645,16.37102383420379,Moderate Risk
960.7122235078754,36.65537553898386,74.04187444820693,15.309807375663667,Moderate Risk
820.7457695632553,35.02431385457453,61.379024439631635,19.106581312202994,Moderate Risk
773.6669252695668,33.88725686587808,62.26806462809265,18.858506487019916,Moderate Risk
949.904932428283,36.80764383249986,73.70799964735447,13.683151416634091,Moderate Risk
790.8534613892638,34.46606069807304,65.98415077157254,12.180728713686078,Moderate Risk
792.4037170600511,33.62116912315074,80.87508762181176,18.762930346121102,Moderate Risk
945.9523241413984,32.02139057446715,69.52441562401003,14.87584138164274,Moderate Risk
854.1674089817523,32.81531428110468,82.25743480398624,17.046596434379232,Moderate Risk
810.1291929286672,33.24478704206313,77.21169461166807,18.419900096572796,Moderate Risk
797.8706478255463,34.38381352709342,69.72107557594958,18.731432264309532,Moderate Risk
997.8124617875576,35.46638757880565,74.0079100801871,14.355416364692992,Moderate Risk
840.0334282626704,34.19375132633769,64.5523974229314,13.275075261521813,Moderate Risk
705.1897548866632,37.86073516440965,79.07596928494625,14.055534292254809,Moderate Risk
743.2512054123691,35.15365366576118,60.915427445245754,14.403281681241875,Moderate Risk
902.9263373208769,35.959675265097744,66.80146994281374,13.067342618990647,Moderate Risk
767.6001067708619,32.39115605909179,83.98094163985469,16.907414497534287,Moderate Risk
866.7271346284604,36.61666185721212,60.40113112162975,17.142237730720844,Moderate Risk
802.769028598272,37.78967270022035,69.66602488543947,19.455575285446123,Moderate Risk
742.3922479667799,35.18497326951177,77.91036163325307,15.116250117905047,Moderate Risk
882.2916544322396,36.28764622053052,71.4647784961012,16.597073408769774,Moderate Risk
896.5540799940065,36.792070671454404,62.34443336638972,14.981866611248662,Moderate Risk
984.7320060353588,34.43390460539502,75.13037354110094,16.27963408435281,Moderate Risk
795.1003815084484,35.67533292223914,64.73666732628587,17.559022216315,Moderate Risk
981.3161911607895,33.36990947410253,77.9120802531192,17.29724272572005,Moderate Risk
779.5867184214112,37.21467538688213,62.38409902869058,16.430517947304452,Moderate Risk
909.5447538548916,32.09471420208489,83.77068320502579,18.32922663591934,Moderate Risk
737.6895224107781,36.60303116726658,68.06465298512249,13.758093045207177,Moderate Risk
943.7816329440302,34.79637100711778,83.32922358106363,13.613779672793964,Moderate Risk
898.4431330923188,34.627372172702195,82.84636013409542,12.124981332606417,Moderate Risk
758.9103001787357,37.56593324305859,70.38825489261293,19.919319889400114,Moderate Risk
1436.4741461967674,26.341831995899284,65.15194419855372,8.199199590976828,Normal
1993.6533696485399,24.35525301519519,53.40093235392821,14.266640225848583,Normal
1361.0555895094737,31.95892048247204,65.9795414329782,7.237539916130135,Normal
1069.7097215500644,23.663682993027862,46.31422439969263,12.293485032822943,Normal
1911.1831844512267,23.619299778113664,51.746988250966695,8.978065523743737,Normal
1120.2030621989572,28.172640841732477,60.99916931374806,12.588719857956733,Normal
1139.901732088883,20.764132664836474,72.31598037298414,9.264096624365987,Normal
1881.977597010788,20.677039537752844,67.72317108790278,12.760971642844167,Normal
1732.2555102185793,27.581009294979218,63.5497606196942,8.66434594603393,Normal
1811.3690779357303,30.149938017848115,48.86501131543966,10.88774990804868,Normal
1716.371193104084,22.96067328497931,56.0279807472288,9.897126427447812,Normal
1119.7963464392344,28.256619735724485,60.02110426967603,11.311580152938332,Normal
1039.8564801226403,30.829936399651395,70.98031592664033,4.10198778175339,Normal
1819.0395984348095,24.675797167942992,52.95654243256016,4.071836285342094,Normal
1253.5835014875775,21.690919148648753,73.18781212157009,11.212845686248452,Normal
1420.0510350052239,23.093559507193387,49.29451796293786,13.147440655786603,Normal
1213.1010926650474,21.93636410182745,57.59967691336362,10.386304945798717,Normal
1085.35928215408,29.69220042706427,72.87377372224576,14.217662147370309,Normal
1423.179539830076,20.633925011296657,72.68586759740273,11.76025324299608,Normal
1308.224156823843,21.234740733968906,57.03346371139787,11.069989166924637,Normal
1587.1256029877795,25.92732237847039,54.477798609049714,9.38241116269521,Normal
1835.8036036353149,21.301218806771068,66.52803290099848,6.754224531012404,Normal
1215.0602605599686,25.556534271491607,72.82925970953998,12.089582271101218,Normal
1384.8634119196022,30.62984725873884,66.19980858085478,10.994865412328156,Normal
